id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
6223,g6078,2,15,5,6,17,1
6224,g6079,2,14,6,7,16,1
6225,g6080,4,-1,1,2,1,0
6226,g6081,3,9,7,8,11,1
6227,g6082,4,0,3,4,9,0
6228,g6083,4,5,3,4,7,1
6229,g6084,4,8,1,2,10,1
6230,g6085,2,17,3,4,19,1
6231,g6086,4,5,9,10,26,0
6232,g6087,4,18,5,6,20,1
6233,g6088,8,17,1,2,19,1
6234,g6089,2,16,4,5,18,1
6235,g6090,4,13,4,5,15,1
6236,g6091,2,16,5,6,18,1
6237,g6092,2,13,7,8,15,1
6238,g6093,2,13,7,8,15,1
6239,g6094,2,17,6,7,19,1
6240,g6095,2,19,6,7,21,1
6241,g6096,8,2,1,2,17,0
6242,g6097,2,18,2,3,20,1
6243,g6098,2,15,6,7,17,1
6244,g6099,2,9,2,3,27,0
6245,g6100,3,14,3,4,16,1
6246,g6101,4,5,7,8,26,0
6247,g6102,2,7,8,9,28,0
6248,g6103,3,6,2,3,8,1
6249,g6104,4,3,0,1,20,0
6250,g6105,3,15,5,6,17,1
6251,g6106,4,11,10,11,13,1
6252,g6107,4,15,2,3,17,1
6253,g6108,4,17,3,4,19,1
6254,g6109,2,2,6,7,23,0
6255,g6110,3,16,6,7,18,1
6256,g6111,2,18,3,4,20,1
6257,g6112,4,13,4,5,15,1
6258,g6113,2,19,7,8,21,1
6259,g6114,1,12,2,3,14,1
6260,g6115,2,13,8,9,15,1
6261,g6116,2,14,2,3,16,1
6262,g6117,2,17,5,6,19,1
6263,g6118,4,8,6,7,10,1
6264,g6119,3,15,3,4,17,1
6265,g6120,4,10,2,3,12,1
6266,g6121,4,12,5,6,14,1
6267,g6122,2,11,10,11,13,1
6268,g6123,2,16,4,5,18,1
6269,g6124,2,6,7,8,28,0
6270,g6125,2,16,3,4,18,1
6271,g6126,4,6,3,4,9,0
6272,g6127,4,14,4,5,16,1
6273,g6128,4,11,4,5,13,1
6274,g6129,4,3,0,1,17,0
6275,g6130,4,12,6,7,14,1
6276,g6131,6,5,1,2,8,0
6277,g6132,3,6,2,3,8,1
6278,g6133,4,10,7,8,12,1
6279,g6134,4,16,4,5,18,1
6280,g6135,4,10,12,13,12,1
6281,g6136,4,8,10,11,10,1
6282,g6137,2,11,3,4,32,0
6283,g6138,3,9,4,5,11,1
6284,g6139,2,16,4,5,18,1
6285,g6140,2,20,3,4,22,1
6286,g6141,4,3,0,1,11,0
6287,g6142,2,20,4,5,22,1
6288,g6143,4,0,3,4,2,0
6289,g6144,4,0,3,4,2,0
6290,g6145,4,12,5,6,14,1
6291,g6146,2,13,6,7,15,1
6292,g6147,4,7,6,7,28,0
6293,g6148,2,12,9,10,14,1
6294,g6149,4,11,6,7,13,1
6295,g6150,2,13,6,7,15,1
6296,g6151,3,6,3,4,8,1
6297,g6152,4,11,9,10,13,1
6298,g6153,2,15,4,5,17,1
6299,g6154,2,11,5,6,13,1
6300,g6155,4,18,3,4,20,1
6301,g6156,3,14,7,8,16,1
6302,g6157,4,3,0,1,10,0
6303,g6158,4,10,10,11,12,1
6304,g6159,2,1,2,3,3,0
6305,g6160,3,1,2,3,14,0
6306,g6161,4,14,5,6,16,1
6307,g6162,4,11,8,9,13,1
6308,g6163,2,20,2,3,22,1
6309,g6164,2,1,2,3,14,0
6310,g6165,4,14,6,7,16,1
6311,g6166,2,12,8,9,14,1
6312,g6167,4,12,4,5,14,1
6313,g6168,4,17,3,4,19,1
6314,g6169,2,13,8,9,15,1
6315,g6170,2,1,2,3,7,0
6316,g6171,4,14,1,2,16,1
6317,g6172,4,16,1,2,18,1
6318,g6173,4,11,3,4,32,0
6319,g6174,2,9,2,3,27,0
6320,g6175,2,12,11,12,14,1
6321,g6176,2,18,2,3,20,1
6322,g6177,4,3,0,1,7,0
6323,g6178,4,3,0,1,8,0
6324,g6179,3,15,4,5,17,1
6325,g6180,4,14,6,7,16,1
6326,g6181,3,1,3,4,14,0
6327,g6182,3,1,3,4,7,0
6328,g6183,2,7,5,6,24,0
6329,g6184,4,10,5,6,12,1
6330,g6185,2,8,4,5,26,0
6331,g6186,4,-1,1,2,1,0
6332,g6187,3,9,7,8,11,1
6333,g6188,4,17,6,7,19,1
6334,g6189,3,1,3,4,12,0
6335,g6190,4,3,0,1,16,0
6336,g6191,4,19,3,4,21,1
6337,g6192,2,20,2,3,22,1
6338,g6193,2,10,4,5,31,0
6339,g6194,4,15,8,9,17,1
6340,g6195,4,3,0,1,17,0
6341,g6196,4,10,9,10,12,1
6342,g6197,2,12,6,7,14,1
6343,g6198,8,8,1,2,11,0
6344,g6199,4,18,3,4,20,1
6345,g6200,4,10,7,8,12,1
6346,g6201,4,2,1,2,17,0
6347,g6202,4,17,3,4,19,1
6348,g6203,2,14,4,5,16,1
6349,g6204,4,0,3,4,2,0
6350,g6205,4,2,1,2,18,0
6351,g6206,1,13,2,3,15,1
6352,g6207,4,2,1,2,21,0
6353,g6208,4,0,3,4,13,0
6354,g6209,2,12,10,11,14,1
6355,g6210,4,12,5,6,14,1
6356,g6211,2,14,5,6,16,1
6357,g6212,4,0,3,4,2,0
6358,g6213,4,12,3,4,14,1
6359,g6214,2,16,4,5,18,1
6360,g6215,4,8,7,8,10,1
6361,g6216,2,3,2,3,21,0
6362,g6217,2,12,8,9,14,1
6363,g6218,3,12,6,7,14,1
6364,g6219,2,13,8,9,15,1
6365,g6220,2,18,6,7,20,1
6366,g6221,3,1,3,4,7,0
6367,g6222,4,12,9,10,14,1
6368,g6223,4,-1,1,2,1,0
6369,g6224,4,15,6,7,17,1
6370,g6225,3,1,2,3,13,0
6371,g6226,2,15,7,8,17,1
6372,g6227,4,13,9,10,15,1
6373,g6228,2,2,4,5,5,0
6374,g6229,4,15,3,4,17,1
6375,g6230,2,20,3,4,22,1
6376,g6231,4,13,8,9,15,1
6377,g6232,2,17,4,5,19,1
6378,g6233,4,11,2,3,13,1
6379,g6234,4,13,4,5,15,1
6380,g6235,4,16,7,8,18,1
6381,g6236,2,7,10,11,9,1
6382,g6237,4,9,3,4,11,1
6383,g6238,3,1,3,4,14,0
6384,g6239,4,15,5,6,17,1
6385,g6240,4,16,5,6,18,1
6386,g6241,4,14,4,5,16,1
6387,g6242,2,1,2,3,19,0
6388,g6243,2,1,2,3,3,0
6389,g6244,4,0,3,4,14,0
6390,g6245,4,12,9,10,14,1
6391,g6246,4,14,6,7,16,1
6392,g6247,4,10,12,13,12,1
6393,g6248,2,17,2,3,19,1
6394,g6249,3,16,2,3,18,1
6395,g6250,3,17,4,5,19,1
6396,g6251,4,18,3,4,20,1
6397,g6252,4,3,0,1,22,0
6398,g6253,2,1,2,3,3,0
6399,g6254,4,13,8,9,15,1
6400,g6255,4,10,8,9,12,1
6401,g6256,2,17,2,3,19,1
6402,g6257,3,15,4,5,17,1
6403,g6258,8,16,1,2,18,1
6404,g6259,4,5,3,4,7,1
6405,g6260,4,18,4,5,20,1
6406,g6261,4,17,4,5,19,1
6407,g6262,4,2,1,2,12,0
6408,g6263,4,9,6,7,11,1
6409,g6264,4,11,6,7,13,1
6410,g6265,4,14,5,6,16,1
6411,g6266,4,2,1,2,4,0
6412,g6267,4,12,7,8,14,1
6413,g6268,2,1,2,3,22,0
6414,g6269,2,2,5,6,22,0
6415,g6270,4,5,3,4,7,1
6416,g6271,2,16,5,6,18,1
6417,g6272,4,9,9,10,11,1
6418,g6273,2,17,4,5,19,1
6419,g6274,3,15,3,4,17,1
6420,g6275,3,14,5,6,16,1
6421,g6276,4,10,5,6,12,1
6422,g6277,4,17,3,4,19,1
6423,g6278,2,10,7,8,12,1
6424,g6279,3,12,4,5,14,1
6425,g6280,3,14,5,6,16,1
6426,g6281,1,18,2,3,20,1
6427,g6282,2,1,2,3,18,0
6428,g6283,2,19,2,3,21,1
6429,g6284,3,13,4,5,15,1
6430,g6285,4,15,3,4,17,1
6431,g6286,2,16,2,3,18,1
6432,g6287,1,2,-1,1,18,0
6433,g6288,4,4,2,3,7,0
6434,g6289,2,16,7,8,18,1
6435,g6290,4,16,4,5,18,1
6436,g6291,2,1,4,2,15,0
6437,g6292,4,14,6,7,16,1
6438,g6293,2,11,11,12,13,1
6439,g6294,2,20,2,3,22,1
6440,g6295,4,11,10,11,13,1
6441,g6296,2,12,6,7,14,1
6442,g6297,4,9,8,9,11,1
6443,g6298,1,2,-1,1,16,0
6444,g6299,4,5,1,2,15,0
6445,g6300,4,0,3,4,2,0
6446,g6301,4,15,6,7,17,1
6447,g6302,4,14,10,11,16,1
6448,g6303,3,1,3,4,12,0
6449,g6304,2,13,6,7,15,1
6450,g6305,2,9,3,4,27,0
6451,g6306,4,14,6,7,16,1
6452,g6307,4,15,3,4,17,1
6453,g6308,4,13,4,5,15,1
6454,g6309,3,11,9,10,13,1
6455,g6310,4,13,7,8,15,1
6456,g6311,4,9,9,10,11,1
6457,g6312,2,14,9,10,16,1
6458,g6313,8,8,1,2,11,0
6459,g6314,4,11,3,4,13,1
6460,g6315,4,12,7,8,14,1
6461,g6316,2,17,4,5,19,1
6462,g6317,3,1,2,3,24,0
6463,g6318,2,12,11,12,14,1
6464,g6319,3,15,8,9,17,1
6465,g6320,2,12,8,9,14,1
6466,g6321,3,15,5,6,17,1
6467,g6322,4,2,1,2,11,0
6468,g6323,2,13,4,5,15,1
6469,g6324,2,15,8,9,17,1
6470,g6325,4,19,3,4,21,1
6471,g6326,4,15,6,7,17,1
6472,g6327,4,17,5,6,19,1
6473,g6328,4,2,1,2,4,0
6474,g6329,4,14,3,4,16,1
6475,g6330,8,14,1,2,16,1
6476,g6331,2,12,7,8,14,1
6477,g6332,2,18,6,7,20,1
6478,g6333,3,5,2,3,28,0
6479,g6334,3,13,6,7,15,1
6480,g6335,3,14,3,4,16,1
6481,g6336,4,13,7,8,15,1
6482,g6337,2,7,9,10,9,1
6483,g6338,3,14,4,5,16,1
6484,g6339,2,17,3,4,19,1
6485,g6340,4,5,2,3,28,0
6486,g6341,2,12,3,4,33,0
6487,g6342,4,16,4,5,18,1
6488,g6343,4,2,1,2,15,0
6489,g6344,4,5,1,2,17,0
6490,g6345,4,17,3,4,19,1
6491,g6346,2,19,2,3,21,1
6492,g6347,4,0,3,4,17,0
6493,g6348,2,10,2,3,31,0
6494,g6349,4,9,12,13,11,1
6495,g6350,4,8,7,8,10,1
6496,g6351,4,2,1,2,15,0
6497,g6352,4,12,9,10,14,1
6498,g6353,1,2,-1,1,15,0
6499,g6354,2,18,3,4,20,1
6500,g6355,2,15,2,3,17,1
6501,g6356,2,2,2,3,16,0
6502,g6357,4,4,5,6,25,0
6503,g6358,4,10,8,9,12,1
6504,g6359,4,17,3,4,19,1
6505,g6360,2,15,4,5,17,1
6506,g6361,4,19,3,4,21,1
6507,g6362,4,3,5,6,24,0
6508,g6363,4,8,7,8,10,1
6509,g6364,4,14,7,8,16,1
6510,g6365,4,20,3,4,22,1
6511,g6366,4,3,0,1,14,0
6512,g6367,2,18,3,4,20,1
6513,g6368,2,11,10,11,13,1
6514,g6369,4,15,4,5,17,1
6515,g6370,1,2,-1,1,15,0
6516,g6371,4,16,1,2,18,1
6517,g6372,4,3,0,1,20,0
6518,g6373,2,12,10,11,14,1
6519,g6374,4,4,5,6,24,0
6520,g6375,4,18,3,4,20,1
6521,g6376,2,11,8,9,13,1
6522,g6377,2,15,2,3,17,1
6523,g6378,4,17,4,5,19,1
6524,g6379,4,11,3,4,32,0
6525,g6380,4,14,7,8,16,1
6526,g6381,4,16,6,7,18,1
6527,g6382,4,6,5,6,27,0
6528,g6383,2,17,3,4,19,1
6529,g6384,4,18,4,5,20,1
6530,g6385,4,8,9,10,10,1
6531,g6386,4,3,0,1,18,0
6532,g6387,4,14,5,6,16,1
6533,g6388,3,6,3,4,8,1
6534,g6389,2,7,10,11,9,1
6535,g6390,4,0,3,4,13,0
6536,g6391,4,12,7,8,14,1
6537,g6392,3,12,5,6,14,1
6538,g6393,3,6,3,4,8,1
6539,g6394,4,10,7,8,12,1
6540,g6395,2,13,10,11,15,1
6541,g6396,4,2,1,2,4,0
6542,g6397,2,7,6,7,25,0
6543,g6398,4,2,1,2,14,0
6544,g6399,4,16,6,7,18,1
6545,g6400,2,13,5,6,15,1
6546,g6401,4,13,9,10,15,1
6547,g6402,2,1,2,3,11,0
6548,g6403,2,16,5,6,18,1
6549,g6404,4,11,7,8,13,1
6550,g6405,2,16,3,4,18,1
6551,g6406,2,12,7,8,14,1
6552,g6407,2,12,6,7,14,1
6553,g6408,4,18,4,5,20,1
6554,g6409,4,15,3,4,17,1
6555,g6410,4,10,7,8,12,1
6556,g6411,4,16,5,6,18,1
6557,g6412,3,13,4,5,15,1
6558,g6413,4,15,3,4,17,1
6559,g6414,4,14,6,7,16,1
6560,g6415,4,10,10,11,12,1
6561,g6416,4,11,3,4,13,1
6562,g6417,4,18,3,4,20,1
6563,g6418,8,6,1,2,9,0
6564,g6419,3,1,3,4,3,0
6565,g6420,2,6,6,7,27,0
6566,g6421,2,14,5,6,16,1
6567,g6422,4,15,7,8,17,1
6568,g6423,4,12,5,6,14,1
6569,g6424,2,19,5,6,21,1
6570,g6425,4,14,1,2,16,1
6571,g6426,4,3,2,3,17,0
6572,g6427,3,15,4,5,17,1
6573,g6428,2,19,6,7,21,1
6574,g6429,4,16,5,6,18,1
6575,g6430,4,14,5,6,16,1
6576,g6431,4,3,0,1,1,0
6577,g6432,3,15,4,5,17,1
6578,g6433,4,15,3,4,17,1
6579,g6434,4,9,11,12,11,1
6580,g6435,4,3,0,1,8,0
6581,g6436,4,2,1,2,16,0
6582,g6437,4,10,6,7,12,1
6583,g6438,3,14,4,5,16,1
6584,g6439,4,0,3,3,19,0
6585,g6440,4,5,3,4,7,1
6586,g6441,4,14,5,6,16,1
6587,g6442,4,12,8,9,14,1
6588,g6443,5,16,1,2,18,1
6589,g6444,4,17,6,7,19,1
6590,g6445,4,2,1,2,4,0
6591,g6446,4,10,5,6,12,1
6592,g6447,3,1,3,4,16,0
6593,g6448,4,9,7,8,11,1
6594,g6449,2,12,8,9,14,1
6595,g6450,4,5,3,4,7,1
6596,g6451,4,13,5,6,15,1
6597,g6452,4,17,6,7,19,1
6598,g6453,3,1,2,3,12,0
6599,g6454,2,6,6,7,27,0
6600,g6455,4,9,8,9,11,1
6601,g6456,4,-1,1,2,1,0
6602,g6457,2,14,6,7,16,1
6603,g6458,2,15,4,5,17,1
6604,g6459,8,8,1,2,11,0
6605,g6460,2,9,4,5,11,1
6606,g6461,3,9,7,8,11,1
6607,g6462,2,19,3,4,21,1
6608,g6463,2,17,2,3,19,1
6609,g6464,4,16,5,6,18,1
6610,g6465,4,3,2,3,25,0
6611,g6466,2,17,7,8,19,1
6612,g6467,4,11,10,11,13,1
6613,g6468,4,14,3,4,16,1
6614,g6469,4,15,5,6,17,1
6615,g6470,2,1,2,3,17,0
6616,g6471,4,9,7,8,11,1
6617,g6472,4,16,6,7,18,1
6618,g6473,4,12,5,6,14,1
6619,g6474,3,13,5,6,15,1
6620,g6475,2,14,3,4,16,1
6621,g6476,4,14,4,5,16,1
6622,g6477,3,11,9,10,13,1
6623,g6478,3,6,3,4,8,1
6624,g6479,4,10,7,8,12,1
6625,g6480,4,0,3,4,10,0
6626,g6481,3,13,8,9,15,1
6627,g6482,4,12,4,5,14,1
6628,g6483,4,17,3,4,19,1
6629,g6484,4,13,5,6,15,1
6630,g6485,4,13,5,6,15,1
6631,g6486,4,5,2,3,28,0
6632,g6487,4,0,3,4,6,0
6633,g6488,4,0,3,4,2,0
6634,g6489,4,2,1,2,4,0
6635,g6490,2,20,5,6,22,1
6636,g6491,2,2,6,7,4,0
6637,g6492,3,10,6,7,12,1
6638,g6493,4,12,7,8,14,1
6639,g6494,3,10,11,12,12,1
6640,g6495,2,14,5,6,16,1
6641,g6496,4,15,5,6,17,1
6642,g6497,4,13,3,4,15,1
6643,g6498,4,0,3,4,6,0
6644,g6499,3,16,8,9,18,1
6645,g6500,4,17,5,6,19,1
6646,g6501,2,11,8,9,13,1
6647,g6502,4,19,3,4,21,1
6648,g6503,3,16,4,5,18,1
6649,g6504,4,17,4,5,19,1
6650,g6505,4,11,5,6,13,1
6651,g6506,2,13,4,5,15,1
6652,g6507,2,17,2,3,19,1
6653,g6508,4,2,1,2,21,0
6654,g6509,4,16,8,9,18,1
6655,g6510,2,16,3,4,18,1
6656,g6511,2,15,2,3,17,1
6657,g6512,2,1,2,3,18,0
6658,g6513,4,15,5,6,17,1
6659,g6514,4,5,3,4,7,1
6660,g6515,3,6,3,4,8,1
6661,g6516,4,3,2,3,13,0
6662,g6517,4,3,0,1,18,0
6663,g6518,4,14,5,6,16,1
6664,g6519,4,14,5,6,16,1
6665,g6520,2,19,2,3,21,1
6666,g6521,3,1,2,3,19,0
6667,g6522,4,9,10,11,11,1
6668,g6523,4,11,6,7,13,1
6669,g6524,8,2,1,2,18,0
6670,g6525,2,8,3,4,25,0
6671,g6526,3,12,9,10,14,1
6672,g6527,4,18,6,7,20,1
6673,g6528,2,17,4,5,19,1
6674,g6529,2,17,7,8,19,1
6675,g6530,4,14,6,7,16,1
6676,g6531,4,11,5,6,13,1
6677,g6532,2,2,5,6,23,0
6678,g6533,4,19,3,4,21,1
6679,g6534,4,10,7,8,12,1
6680,g6535,2,15,3,4,17,1
6681,g6536,4,13,5,6,15,1
6682,g6537,2,12,9,10,14,1
6683,g6538,2,7,4,5,9,1
6684,g6539,2,1,2,3,10,0
6685,g6540,4,5,5,6,26,0
6686,g6541,4,5,3,4,7,1
6687,g6542,2,18,3,4,20,1
6688,g6543,3,16,5,6,18,1
6689,g6544,4,13,6,7,15,1
6690,g6545,4,17,3,4,19,1
6691,g6546,6,7,1,2,9,1
6692,g6547,2,19,6,7,21,1
6693,g6548,4,13,5,6,15,1
6694,g6549,2,16,2,3,18,1
6695,g6550,3,6,2,3,8,1
6696,g6551,2,12,7,8,14,1
6697,g6552,2,19,2,3,21,1
6698,g6553,2,17,2,3,19,1
6699,g6554,2,17,3,4,19,1
6700,g6555,2,7,3,4,28,0
6701,g6556,4,3,0,1,8,0
6702,g6557,2,18,2,3,20,1
6703,g6558,2,17,8,9,19,1
6704,g6559,4,17,4,5,19,1
6705,g6560,4,11,6,7,13,1
6706,g6561,2,2,3,4,25,0
6707,g6562,3,2,2,3,5,0
6708,g6563,4,14,4,5,16,1
6709,g6564,2,14,5,6,16,1
6710,g6565,2,13,10,11,15,1
6711,g6566,4,0,3,4,21,0
6712,g6567,4,10,7,8,12,1
6713,g6568,2,7,11,12,9,1
6714,g6569,4,3,0,1,9,0
6715,g6570,2,18,3,4,20,1
6716,g6571,4,11,5,6,13,1
6717,g6572,4,8,10,11,10,1
6718,g6573,4,0,3,4,2,0
6719,g6574,2,11,6,7,13,1
6720,g6575,2,5,2,3,24,0
6721,g6576,4,17,3,4,19,1
6722,g6577,3,15,5,6,17,1
6723,g6578,2,13,9,10,15,1
6724,g6579,2,8,2,3,25,0
6725,g6580,2,18,3,4,20,1
6726,g6581,3,16,4,5,18,1
6727,g6582,2,19,6,7,21,1
6728,g6583,4,12,5,6,14,1
6729,g6584,2,5,3,4,24,0
6730,g6585,4,11,7,8,13,1
6731,g6586,2,10,2,3,31,0
6732,g6587,4,0,3,4,2,0
6733,g6588,4,3,0,1,22,0
6734,g6589,4,16,1,2,18,1
6735,g6590,2,11,8,9,13,1
6736,g6591,4,8,9,10,10,1
6737,g6592,3,10,6,7,12,1
6738,g6593,2,7,10,11,9,1
6739,g6594,4,15,6,7,17,1
6740,g6595,2,4,2,3,18,0
6741,g6596,2,2,2,3,4,0
6742,g6597,2,15,8,9,17,1
6743,g6598,4,2,1,2,13,0
6744,g6599,2,15,10,11,17,1
6745,g6600,3,1,2,3,15,0
6746,g6601,4,16,3,4,18,1
6747,g6602,4,4,9,10,26,0
6748,g6603,2,20,2,3,22,1
6749,g6604,6,4,1,2,14,0
6750,g6605,4,15,4,5,17,1
6751,g6606,4,19,4,5,21,1
6752,g6607,4,13,3,4,15,1
6753,g6608,2,16,3,4,18,1
6754,g6609,4,16,2,3,18,1
6755,g6610,4,9,5,6,11,1
6756,g6611,2,16,4,5,18,1
6757,g6612,4,5,3,4,7,1
6758,g6613,2,13,6,7,15,1
6759,g6614,2,17,4,5,19,1
6760,g6615,4,2,1,2,13,0
6761,g6616,4,3,0,1,16,0
6762,g6617,2,13,9,10,15,1
6763,g6618,4,13,9,10,15,1
6764,g6619,4,13,5,6,15,1
6765,g6620,2,14,3,4,16,1
6766,g6621,2,13,7,8,15,1
6767,g6622,4,15,4,5,17,1
6768,g6623,4,15,3,4,17,1
6769,g6624,4,18,5,6,20,1
6770,g6625,2,19,4,5,21,1
6771,g6626,4,8,7,8,10,1
6772,g6627,2,7,10,11,9,1
6773,g6628,3,11,4,5,13,1
6774,g6629,2,19,6,7,21,1
6775,g6630,2,18,3,4,20,1
6776,g6631,2,8,3,4,25,0
6777,g6632,4,2,1,2,14,0
6778,g6633,4,16,6,7,18,1
6779,g6634,2,7,8,9,9,1
6780,g6635,4,9,10,11,11,1
6781,g6636,4,15,3,4,17,1
6782,g6637,4,15,1,2,17,1
6783,g6638,3,18,3,4,20,1
6784,g6639,2,7,9,10,9,1
6785,g6640,2,18,2,3,20,1
6786,g6641,4,19,3,4,21,1
6787,g6642,4,0,3,4,2,0
6788,g6643,4,0,3,4,2,0
6789,g6644,2,13,6,7,15,1
6790,g6645,4,10,5,6,12,1
6791,g6646,2,13,2,3,15,1
6792,g6647,2,2,6,7,4,0
6793,g6648,4,0,3,4,13,0
6794,g6649,2,18,5,6,20,1
6795,g6650,2,17,4,5,19,1
6796,g6651,3,6,3,4,8,1
6797,g6652,4,8,11,12,10,1
6798,g6653,2,17,2,3,19,1
6799,g6654,2,17,3,4,19,1
6800,g6655,2,7,6,7,28,0
6801,g6656,2,7,12,13,9,1
6802,g6657,4,4,4,5,6,1
6803,g6658,2,17,4,5,19,1
6804,g6659,4,16,3,4,18,1
6805,g6660,3,14,4,5,16,1
6806,g6661,2,18,6,7,20,1
6807,g6662,4,13,8,9,15,1
6808,g6663,4,18,5,6,20,1
6809,g6664,4,3,0,1,10,0
6810,g6665,3,15,4,5,17,1
6811,g6666,3,1,2,3,14,0
6812,g6667,4,2,1,2,9,0
6813,g6668,4,3,0,1,20,0
6814,g6669,4,3,0,1,8,0
6815,g6670,4,15,6,7,17,1
6816,g6671,4,-1,1,2,1,0
6817,g6672,2,11,8,9,13,1
6818,g6673,2,12,5,6,14,1
6819,g6674,4,13,6,7,15,1
6820,g6675,4,2,1,2,13,0
6821,g6676,2,16,2,3,18,1
6822,g6677,3,14,6,7,16,1
6823,g6678,4,15,6,7,17,1
6824,g6679,4,12,7,8,14,1
6825,g6680,2,14,3,4,16,1
6826,g6681,3,11,9,10,13,1
6827,g6682,4,13,7,8,15,1
6828,g6683,4,12,6,7,14,1
6829,g6684,4,11,6,7,13,1
6830,g6685,1,18,2,3,20,1
6831,g6686,4,12,9,10,14,1
6832,g6687,2,17,3,4,19,1
6833,g6688,2,16,3,4,18,1
6834,g6689,4,15,5,6,17,1
6835,g6690,4,11,3,4,13,1
6836,g6691,4,9,10,11,11,1
6837,g6692,4,15,5,6,17,1
6838,g6693,3,12,9,10,14,1
6839,g6694,4,17,5,6,19,1
6840,g6695,4,13,7,8,15,1
6841,g6696,3,1,3,4,10,0
6842,g6697,3,1,2,3,10,0
6843,g6698,2,12,6,7,14,1
6844,g6699,4,3,0,1,12,0
6845,g6700,4,13,6,7,15,1
6846,g6701,2,12,5,6,14,1
6847,g6702,4,9,6,7,11,1
6848,g6703,2,15,8,9,17,1
6849,g6704,4,3,0,1,19,0
6850,g6705,4,0,3,4,9,0
6851,g6706,2,17,8,9,19,1
6852,g6707,3,15,6,7,17,1
6853,g6708,2,16,7,8,18,1
6854,g6709,4,11,8,9,13,1
6855,g6710,4,4,4,5,6,1
6856,g6711,2,18,3,4,20,1
6857,g6712,4,13,4,5,15,1
6858,g6713,2,16,4,5,18,1
6859,g6714,3,11,11,12,13,1
6860,g6715,2,19,2,3,21,1
6861,g6716,2,13,9,10,15,1
6862,g6717,2,13,9,10,15,1
6863,g6718,2,12,9,10,14,1
6864,g6719,4,5,6,7,23,0
6865,g6720,2,7,7,8,9,1
6866,g6721,2,19,3,4,21,1
6867,g6722,2,19,4,5,21,1
6868,g6723,4,9,11,12,11,1
6869,g6724,4,20,3,4,22,1
6870,g6725,4,3,0,1,18,0
6871,g6726,4,13,6,7,15,1
6872,g6727,4,5,6,7,26,0
6873,g6728,4,8,8,9,10,1
6874,g6729,2,12,8,9,14,1
6875,g6730,3,5,3,4,26,0
6876,g6731,4,-1,1,2,1,0
6877,g6732,2,2,3,4,6,0
6878,g6733,4,11,8,9,13,1
6879,g6734,3,1,3,4,17,0
6880,g6735,3,14,5,6,16,1
6881,g6736,4,15,3,4,17,1
6882,g6737,4,13,7,8,15,1
6883,g6738,4,15,5,6,17,1
6884,g6739,2,14,5,6,16,1
6885,g6740,3,15,4,5,17,1
6886,g6741,4,13,4,5,15,1
6887,g6742,3,14,4,5,16,1
6888,g6743,2,12,7,8,14,1
6889,g6744,4,10,6,7,12,1
6890,g6745,4,18,4,5,20,1
6891,g6746,2,12,8,9,14,1
6892,g6747,2,2,2,3,13,0
6893,g6748,4,11,7,8,13,1
6894,g6749,3,8,4,5,30,0
6895,g6750,3,15,3,4,17,1
6896,g6751,3,16,5,6,18,1
6897,g6752,4,8,5,6,29,0
6898,g6753,2,12,6,7,14,1
6899,g6754,4,15,5,6,17,1
6900,g6755,4,3,0,1,14,0
6901,g6756,4,3,0,1,1,0
6902,g6757,3,15,4,5,17,1
6903,g6758,2,18,3,4,20,1
6904,g6759,4,2,1,2,11,0
6905,g6760,4,11,8,9,13,1
6906,g6761,2,15,9,10,17,1
6907,g6762,2,20,5,6,22,1
6908,g6763,2,5,2,3,28,0
6909,g6764,2,7,9,10,9,1
6910,g6765,3,10,4,5,12,1
6911,g6766,3,13,4,5,15,1
6912,g6767,4,3,0,1,17,0
6913,g6768,4,17,6,7,19,1
6914,g6769,4,4,4,5,6,1
6915,g6770,2,16,3,4,18,1
6916,g6771,4,14,3,4,16,1
6917,g6772,4,11,8,9,13,1
6918,g6773,4,11,12,13,13,1
6919,g6774,2,15,3,4,17,1
6920,g6775,2,12,9,10,14,1
6921,g6776,4,10,6,7,12,1
6922,g6777,4,18,3,4,20,1
6923,g6778,2,12,9,10,14,1
6924,g6779,2,17,8,9,19,1
6925,g6780,4,14,4,5,16,1
6926,g6781,2,15,5,6,17,1
6927,g6782,4,15,7,8,17,1
6928,g6783,2,2,2,3,11,0
6929,g6784,4,3,0,1,1,0
6930,g6785,4,17,4,5,19,1
6931,g6786,2,1,2,3,22,0
6932,g6787,3,1,3,4,3,0
6933,g6788,2,19,2,3,21,1
6934,g6789,4,3,4,5,24,0
6935,g6790,4,20,3,4,22,1
6936,g6791,3,13,4,5,15,1
6937,g6792,3,14,4,5,16,1
6938,g6793,2,18,2,3,20,1
6939,g6794,3,6,2,3,8,1
6940,g6795,4,12,4,5,14,1
6941,g6796,2,5,2,3,26,0
6942,g6797,4,4,7,8,25,0
6943,g6798,2,1,2,3,15,0
6944,g6799,2,12,9,10,14,1
6945,g6800,2,19,2,3,21,1
6946,g6801,4,3,5,6,5,1
6947,g6802,2,13,4,5,15,1
6948,g6803,6,4,1,2,14,0
6949,g6804,4,13,7,8,15,1
6950,g6805,2,14,3,4,16,1
6951,g6806,4,10,8,9,12,1
6952,g6807,3,14,3,4,16,1
6953,g6808,4,16,3,4,18,1
6954,g6809,2,17,2,3,19,1
6955,g6810,4,13,7,8,15,1
6956,g6811,4,12,4,5,14,1
